日期,城市,温度,湿度,aqi
2020-02-02,Austin,14.681818181818183,41.49999999999999,-0.9999999999999997
2020-02-02,Memphis,11.363636363636362,60.95454545454546,-0.9999999999999997
2020-02-03,New York,1.818181818181818,76.72727272727272,-0.9999999999999997
2020-02-03,Los Angeles,9.409090909090908,32.590909090909086,-0.9999999999999997
2020-02-03,Chicago,-0.27272727272727276,81.86363636363635,-0.9999999999999997
2020-02-03,Houston,14.727272727272727,79.13636363636363,-0.9999999999999997
2020-02-03,Philadelphia,8.136363636363633,67.13636363636364,-0.9999999999999997
2020-02-03,Phoenix,11.681818181818178,26.818181818181827,-0.9999999999999997
2020-02-03,Detroit,3.136363636363636,81.86363636363637,-0.9999999999999997
2020-02-03,Indianapolis,8.909090909090908,73.63636363636364,-0.9999999999999997
2020-02-03,Columbus,8.636363636363635,72.22727272727272,-0.9999999999999997
2020-02-03,Austin,16.136363636363637,82.09090909090905,-0.9999999999999997
2020-02-03,Memphis,14.636363636363635,69.04545454545455,-0.9999999999999997
2020-02-04,New York,3.2272727272727266,88.81818181818181,-0.9999999999999997
2020-02-04,Los Angeles,9.318181818181815,22.18181818181819,-0.9999999999999997
2020-02-04,Chicago,-4.318181818181818,66.5909090909091,-0.9999999999999997
2020-02-04,Houston,13.5,83.77272727272725,-0.9999999999999997
2020-02-04,Philadelphia,10.18181818181818,77.63636363636363,-0.9999999999999997
2020-02-04,Phoenix,6.3636363636363615,22.77272727272727,-0.9999999999999997
2020-02-04,Detroit,0.5454545454545454,65.5,-0.9999999999999997
2020-02-04,Indianapolis,6.409090909090909,87.00000000000001,-0.9999999999999997
2020-02-04,Columbus,7.636363636363637,88.00000000000001,-0.9999999999999997
2020-02-04,Austin,18.227272727272727,73.36363636363636,-0.9999999999999997
2020-02-04,Memphis,16.045454545454543,89.63636363636364,-0.9999999999999997
2020-02-05,New York,2.4999999999999987,67.63636363636364,-0.9999999999999997
2020-02-05,Los Angeles,11.090909090909093,41.95454545454545,-0.9999999999999997
2020-02-05,Chicago,-5.8999999999999995,59.09999999999999,-1.0000000000000002
2020-02-05,Houston,11.857142857142858,84.57142857142856,-1.0000000000000004
2020-02-05,Philadelphia,5.272727272727272,63.99999999999999,-0.9999999999999997
2020-02-05,Phoenix,5.954545454545455,22.59090909090909,-0.9999999999999997
2020-02-05,Detroit,-2.428571428571429,55.857142857142854,-1.0000000000000004
2020-02-05,Indianapolis,0.857142857142857,65.71428571428571,-1.0000000000000004
2020-02-05,Columbus,1.1904761904761905,58.90476190476191,-1.0000000000000004
2020-02-05,Austin,5.772727272727273,64.63636363636363,-0.9999999999999997
2020-02-05,Memphis,8.142857142857144,91.0,-1.0000000000000004
2020-02-06,New York,0.9999999999999999,93.04347826086958,-0.9999999999999996
2020-02-06,Los Angeles,12.181818181818185,59.863636363636374,-0.9999999999999997
2020-02-06,Chicago,-5.045454545454543,69.8181818181818,-0.9999999999999997
2020-02-06,Houston,5.545454545454546,60.227272727272734,-0.9999999999999997
2020-02-06,Philadelphia,6.8181818181818175,94.72727272727269,-0.9999999999999997
2020-02-06,Phoenix,7.545454545454543,32.90909090909091,-0.9999999999999997
2020-02-06,Detroit,-2.826086956521739,73.82608695652173,-0.9999999999999996
2020-02-06,Indianapolis,-1.0869565217391302,77.43478260869564,-0.9999999999999996
2020-02-06,Columbus,0.31818181818181823,87.86363636363633,-0.9999999999999997
2020-02-06,Austin,4.727272727272728,47.22727272727273,-0.9999999999999997
2020-02-06,Memphis,2.772727272727271,84.59090909090912,-0.9999999999999997
2020-02-07,New York,3.3333333333333335,77.2857142857143,-1.0000000000000004
2020-02-07,Los Angeles,12.047619047619044,69.19047619047618,-1.0000000000000004
2020-02-07,Chicago,-4.18181818181818,56.22727272727272,-0.9999999999999997
2020-02-07,Houston,11.700000000000001,57.8,-1.0000000000000002
2020-02-07,Philadelphia,6.681818181818183,73.72727272727273,-0.9999999999999997
2020-02-07,Phoenix,10.363636363636365,39.772727272727266,-0.9999999999999997
2020-02-07,Detroit,-1.9047619047619055,66.76190476190477,-1.0000000000000004
2020-02-07,Indianapolis,-1.318181818181818,60.72727272727272,-0.9999999999999997
2020-02-07,Columbus,-1.1428571428571432,67.47619047619048,-1.0000000000000004
2020-02-07,Austin,11.0,42.545454545454554,-0.9999999999999997
2020-02-07,Memphis,2.9090909090909083,61.500000000000014,-0.9999999999999997
2020-02-08,New York,1.1363636363636365,53.18181818181819,-0.9999999999999997
2020-02-08,Los Angeles,11.227272727272728,82.13636363636364,-0.9999999999999997
2020-02-08,Chicago,-3.739130434782608,63.78260869565215,-0.9999999999999996
2020-02-08,Houston,12.42857142857143,75.19047619047622,-1.0000000000000004
2020-02-08,Philadelphia,2.4999999999999996,53.04545454545455,-0.9999999999999997
2020-02-08,Phoenix,12.772727272727272,43.909090909090914,-0.9999999999999997
2020-02-08,Detroit,-1.666666666666667,72.76190476190474,-1.0000000000000004
2020-02-08,Indianapolis,-0.619047619047619,72.76190476190476,-1.0000000000000004
2020-02-08,Columbus,-0.8571428571428572,80.0952380952381,-1.0000000000000004
2020-02-08,Austin,11.619047619047615,63.47619047619048,-1.0000000000000004
2020-02-08,Memphis,5.0476190476190474,67.14285714285714,-1.0000000000000004
2020-02-09,New York,0.28571428571428575,72.33333333333334,-1.0000000000000004
2020-02-09,Los Angeles,10.772727272727272,79.13636363636363,-0.9999999999999997
2020-02-09,Chicago,-1.7619047619047628,83.28571428571429,-1.0000000000000004
2020-02-09,Houston,17.909090909090907,88.22727272727272,-0.9999999999999997
2020-02-09,Philadelphia,3.3809523809523814,63.38095238095239,-1.0000000000000004
2020-02-09,Phoenix,14.409090909090907,42.36363636363637,-0.9999999999999997
2020-02-09,Detroit,-1.1428571428571428,83.33333333333333,-1.0000000000000004
2020-02-09,Indianapolis,0.80952380952381,79.6190476190476,-1.0000000000000004
2020-02-09,Columbus,0.42857142857142855,76.76190476190479,-1.0000000000000004
2020-02-09,Austin,18.272727272727266,93.49999999999999,-0.9999999999999997
2020-02-09,Memphis,12.428571428571425,65.57142857142858,-1.0000000000000004
2020-02-10,New York,3.260869565217391,83.99999999999997,-0.9999999999999996
2020-02-10,Los Angeles,12.909090909090912,42.5,-0.9999999999999997
2020-02-10,Chicago,-1.9565217391304341,79.21739130434783,-0.9999999999999996
2020-02-10,Houston,19.17391304347826,93.95652173913041,-0.9999999999999996
2020-02-10,Philadelphia,5.6521739130434785,82.0,-0.9999999999999996
2020-02-10,Phoenix,13.818181818181815,66.45454545454547,-0.9999999999999997
2020-02-10,Detroit,0.45454545454545464,82.95454545454547,-0.9999999999999997
2020-02-10,Indianapolis,3.2173913043478266,85.6521739130435,-0.9999999999999996
2020-02-10,Columbus,5.0434782608695645,89.34782608695652,-0.9999999999999996
2020-02-10,Austin,14.318181818181825,86.18181818181817,-0.9999999999999997
2020-02-10,Memphis,12.739130434782613,90.65217391304348,-0.9999999999999996
2020-02-11,New York,3.3913043478260865,93.6086956521739,-0.9999999999999996
2020-02-11,Los Angeles,13.38095238095238,55.52380952380952,-1.0000000000000004
2020-02-11,Chicago,-1.9047619047619047,64.0952380952381,-1.0000000000000004
2020-02-11,Houston,14.047619047619042,93.85714285714283,-1.0000000000000004
2020-02-11,Philadelphia,7.454545454545453,90.13636363636363,-0.9999999999999997
2020-02-11,Phoenix,10.428571428571427,77.71428571428571,-1.0000000000000004
2020-02-11,Detroit,-0.391304347826087,68.65217391304348,-0.9999999999999996
2020-02-11,Indianapolis,1.3043478260869563,70.47826086956523,-0.9999999999999996
2020-02-11,Columbus,2.636363636363636,72.22727272727272,-0.9999999999999997
2020-02-11,Austin,8.318181818181817,81.86363636363637,-0.9999999999999997
2020-02-11,Memphis,6.6521739130434785,76.47826086956523,-0.9999999999999996
2020-02-12,New York,1.8500000000000008,58.29999999999999,-1.0000000000000002
2020-02-12,Los Angeles,11.454545454545455,70.72727272727272,-0.9999999999999997
2020-02-12,Chicago,-7.590909090909092,68.22727272727272,-0.9999999999999997
2020-02-12,Houston,14.545454545454547,92.13636363636367,-0.9999999999999997
2020-02-12,Philadelphia,4.55,51.699999999999996,-1.0000000000000002
2020-02-12,Phoenix,10.18181818181818,73.81818181818181,-0.9999999999999997
2020-02-12,Detroit,-0.7499999999999999,66.95,-1.0000000000000002
2020-02-12,Indianapolis,0.3333333333333333,84.0952380952381,-1.0000000000000004
2020-02-12,Columbus,0.5238095238095237,75.76190476190477,-1.0000000000000004
2020-02-12,Austin,10.047619047619047,81.8095238095238,-1.0000000000000004
2020-02-12,Memphis,6.714285714285713,94.04761904761902,-1.0000000000000004
2020-02-13,New York,0.9545454545454544,88.95454545454544,-0.9999999999999997
2020-02-13,Los Angeles,11.72727272727273,76.8181818181818,-0.9999999999999997
2020-02-13,Chicago,-12.285714285714281,67.04761904761904,-1.0000000000000004
2020-02-13,Houston,11.0,70.68181818181819,-0.9999999999999997
2020-02-13,Philadelphia,7.238095238095238,86.19047619047619,-1.0000000000000004
2020-02-13,Phoenix,11.272727272727275,68.27272727272727,-0.9999999999999997
2020-02-13,Detroit,-2.8181818181818183,76.04545454545455,-0.9999999999999997
2020-02-13,Indianapolis,-2.0,82.36363636363639,-0.9999999999999997
2020-02-13,Columbus,0.22727272727272732,84.0909090909091,-0.9999999999999997
2020-02-13,Austin,8.318181818181817,64.59090909090907,-0.9999999999999997
2020-02-13,Memphis,4.500000000000002,68.77272727272727,-0.9999999999999997
2020-02-14,New York,-1.952380952380952,48.90476190476191,-1.0000000000000004
2020-02-14,Los Angeles,11.761904761904761,80.61904761904762,-1.0000000000000004
2020-02-14,Chicago,-10.761904761904763,52.0,-1.0000000000000004
2020-02-14,Houston,8.61904761904762,66.99999999999999,-1.0000000000000004
2020-02-14,Philadelphia,-0.36363636363636354,41.95454545454547,-0.9999999999999997
2020-02-14,Phoenix,13.047619047619046,64.76190476190476,-1.0000000000000004
2020-02-14,Detroit,-9.952380952380954,43.42857142857143,-1.0000000000000004
2020-02-14,Indianapolis,-9.227272727272727,37.36363636363637,-0.9999999999999997
2020-02-14,Columbus,-6.428571428571427,50.14285714285714,-1.0000000000000004
2020-02-14,Austin,6.285714285714284,67.76190476190476,-1.0000000000000004
2020-02-14,Memphis,-0.65,45.05000000000001,-1.0000000000000002
2020-02-15,New York,-4.636363636363635,48.409090909090914,-0.9999999999999997
2020-02-15,Los Angeles,12.636363636363642,84.13636363636365,-0.9999999999999997
2020-02-15,Chicago,-3.045454545454545,62.09090909090909,-0.9999999999999997
2020-02-15,Houston,11.86363636363636,76.5,-0.9999999999999997
2020-02-15,Philadelphia,-2.681818181818181,43.04545454545454,-0.9999999999999997
2020-02-15,Phoenix,13.227272727272728,63.90909090909089,-0.9999999999999997
2020-02-15,Detroit,-4.045454545454545,45.04545454545453,-0.9999999999999997
2020-02-15,Indianapolis,-1.7272727272727284,27.90909090909091,-0.9999999999999997
2020-02-15,Columbus,-2.0454545454545454,31.31818181818182,-0.9999999999999997
2020-02-15,Austin,11.454545454545457,76.50000000000001,-0.9999999999999997
2020-02-15,Memphis,5.772727272727273,49.72727272727272,-0.9999999999999997
2020-02-16,New York,-0.4285714285714283,62.238095238095234,-1.0000000000000004
2020-02-16,Los Angeles,12.045454545454545,86.04545454545455,-0.9999999999999997
2020-02-16,Chicago,-0.9090909090909092,76.40909090909092,-0.9999999999999997
2020-02-16,Houston,15.608695652173918,86.95652173913042,-0.9999999999999996
2020-02-16,Philadelphia,2.5909090909090904,62.0909090909091,-0.9999999999999997
2020-02-16,Phoenix,13.21052631578947,63.63157894736842,-0.9999999999999996
2020-02-16,Detroit,-0.4500000000000002,64.30000000000001,-1.0000000000000002
2020-02-16,Indianapolis,1.0952380952380951,58.00000000000001,-1.0000000000000004
2020-02-16,Columbus,1.2380952380952381,55.19047619047619,-1.0000000000000004
2020-02-16,Austin,16.13636363636364,78.86363636363637,-0.9999999999999997
2020-02-16,Memphis,9.476190476190474,77.85714285714286,-1.0000000000000004
2020-02-17,New York,2.3,67.15,-1.0000000000000002
2020-02-17,Los Angeles,12.500000000000005,79.4090909090909,-0.9999999999999997
2020-02-17,Chicago,0.27272727272727276,80.59090909090907,-0.9999999999999997
2020-02-17,Houston,18.150000000000002,90.34999999999998,-1.0000000000000002
2020-02-17,Philadelphia,4.250000000000001,65.05000000000001,-1.0000000000000002
2020-02-17,Phoenix,14.80952380952381,59.0952380952381,-1.0000000000000004
2020-02-17,Detroit,-1.238095238095238,60.9047619047619,-1.0000000000000004
2020-02-17,Indianapolis,3.7142857142857135,74.33333333333333,-1.0000000000000004
2020-02-17,Columbus,3.095238095238095,62.761904761904766,-1.0000000000000004
2020-02-17,Austin,18.9047619047619,85.66666666666664,-1.0000000000000004
2020-02-17,Memphis,12.31818181818182,76.95454545454544,-0.9999999999999997
2020-02-18,New York,2.9090909090909087,85.77272727272727,-0.9999999999999997
2020-02-18,Los Angeles,13.5,83.95454545454542,-0.9999999999999997
2020-02-18,Chicago,-0.18181818181818163,68.5909090909091,-0.9999999999999997
2020-02-18,Houston,17.181818181818187,88.5,-0.9999999999999997
2020-02-18,Philadelphia,7.636363636363635,78.04545454545455,-0.9999999999999997
2020-02-18,Phoenix,15.681818181818183,58.00000000000001,-0.9999999999999997
2020-02-18,Detroit,1.3636363636363633,74.77272727272728,-0.9999999999999997
2020-02-18,Indianapolis,4.863636363636363,78.59090909090908,-0.9999999999999997
2020-02-18,Columbus,6.500000000000001,76.0909090909091,-0.9999999999999997
2020-02-18,Austin,16.59090909090909,90.04545454545455,-0.9999999999999997
2020-02-18,Memphis,11.181818181818182,89.77272727272725,-0.9999999999999997
2020-02-19,New York,1.8695652173913038,58.6521739130435,-0.9999999999999996
2020-02-19,Los Angeles,13.5,86.59090909090912,-0.9999999999999997
2020-02-19,Chicago,-5.818181818181819,37.454545454545446,-0.9999999999999997
2020-02-19,Houston,13.681818181818182,93.3181818181818,-0.9999999999999997
2020-02-19,Philadelphia,4.999999999999999,52.999999999999986,-0.9999999999999996
2020-02-19,Phoenix,16.772727272727273,50.00000000000001,-0.9999999999999997
2020-02-19,Detroit,-3.59090909090909,48.00000000000001,-0.9999999999999997
2020-02-19,Indianapolis,-0.21739130434782603,59.17391304347827,-0.9999999999999996
2020-02-19,Columbus,0.08695652173913038,61.2608695652174,-0.9999999999999996
2020-02-19,Austin,9.818181818181817,88.09090909090914,-0.9999999999999997
2020-02-19,Memphis,6.863636363636364,50.590909090909086,-0.9999999999999997
2020-02-20,New York,0.0,48.36363636363637,-0.9999999999999997
2020-02-20,Los Angeles,16.54545454545455,60.54545454545454,-0.9999999999999997
2020-02-20,Chicago,-7.727272727272727,27.454545454545464,-0.9999999999999997
2020-02-20,Houston,10.636363636363635,86.5,-0.9999999999999997
2020-02-20,Philadelphia,1.1818181818181817,44.49999999999999,-0.9999999999999997
2020-02-20,Phoenix,17.727272727272727,37.31818181818182,-0.9999999999999997
2020-02-20,Detroit,-6.2727272727272725,38.272727272727266,-0.9999999999999997
2020-02-20,Indianapolis,-2.272727272727272,45.81818181818182,-0.9999999999999997
2020-02-20,Columbus,-2.227272727272727,46.68181818181818,-0.9999999999999997
2020-02-20,Austin,8.363636363636363,76.3181818181818,-0.9999999999999997
2020-02-20,Memphis,3.9090909090909087,58.04545454545454,-0.9999999999999997
2020-02-21,New York,-2.4761904761904754,42.095238095238095,-1.0000000000000004
2020-02-21,Los Angeles,13.6,62.25,-1.0000000000000002
2020-02-21,Chicago,-3.863636363636362,19.863636363636363,-0.9999999999999997
2020-02-21,Houston,7.499999999999999,60.136363636363626,-0.9999999999999997
2020-02-21,Philadelphia,-1.523809523809524,44.57142857142856,-1.0000000000000004
2020-02-21,Phoenix,17.849999999999998,33.85,-1.0000000000000002
2020-02-21,Detroit,-3.0952380952380945,29.571428571428584,-1.0000000000000004
2020-02-21,Indianapolis,-2.4761904761904763,32.38095238095238,-1.0000000000000004
2020-02-21,Columbus,-2.142857142857143,36.952380952380956,-1.0000000000000004
2020-02-21,Austin,6.227272727272727,60.181818181818194,-0.9999999999999997
2020-02-21,Memphis,0.9090909090909091,52.50000000000001,-0.9999999999999997
2020-02-22,New York,-0.4705882352941176,41.647058823529406,-1.0
2020-02-22,Los Angeles,13.133333333333336,78.06666666666666,-0.9999999999999999
2020-02-22,Chicago,0.1875,27.1875,-1.0
2020-02-22,Houston,10.5625,60.375,-1.0
2020-02-22,Philadelphia,2.058823529411765,41.117647058823536,-1.0
2020-02-22,Phoenix,15.875,65.8125,-1.0
2020-02-22,Detroit,0.5294117647058825,28.117647058823522,-1.0
2020-02-22,Indianapolis,0.8823529411764708,37.470588235294116,-1.0
2020-02-22,Columbus,1.1176470588235297,36.470588235294116,-1.0
2020-02-22,Austin,9.470588235294118,59.17647058823529,-1.0
2020-02-22,Memphis,4.625,51.875,-1.0
2020-02-23,New York,4.333333333333333,60.33333333333333,-1.0
2020-02-23,Los Angeles,16.8,87.60000000000001,-1.0
2020-02-23,Chicago,1.5,82.5,-1.0
2020-02-23,Houston,13.0,83.33333333333334,-1.0
2020-02-23,Philadelphia,3.333333333333333,71.33333333333333,-1.0
2020-02-23,Phoenix,12.333333333333332,79.66666666666666,-1.0
2020-02-23,Detroit,3.5,81.0,-1.0
2020-02-23,Indianapolis,4.666666666666667,83.66666666666667,-1.0
2020-02-23,Columbus,3.6666666666666665,70.0,-1.0
2020-02-23,Austin,17.0,87.66666666666667,-1.0
2020-02-23,Memphis,8.0,93.0,-1.0
2020-02-24,New York,4.699999999999999,69.9,-1.0000000000000002
2020-02-24,Los Angeles,12.450000000000001,87.25,-1.0000000000000002
2020-02-24,Chicago,1.2380952380952381,80.61904761904763,-1.0000000000000004
2020-02-24,Houston,16.80952380952381,78.5714285714286,-1.0000000000000004
2020-02-24,Philadelphia,6.900000000000001,65.19999999999999,-1.0000000000000002
2020-02-24,Phoenix,13.450000000000001,75.6,-1.0000000000000002
2020-02-24,Detroit,2.8095238095238093,84.6190476190476,-1.0000000000000004
2020-02-24,Indianapolis,4.599999999999999,93.40000000000002,-1.0000000000000002
2020-02-24,Columbus,3.9,85.85000000000002,-1.0000000000000002
2020-02-24,Austin,17.09090909090909,66.68181818181819,-0.9999999999999997
2020-02-24,Memphis,11.3,87.89999999999999,-1.0000000000000002
2020-02-25,New York,3.909090909090908,84.8181818181818,-0.9999999999999997
2020-02-25,Los Angeles,15.772727272727273,56.36363636363637,-0.9999999999999997
2020-02-25,Chicago,0.28571428571428564,79.76190476190476,-1.0000000000000004
2020-02-25,Houston,14.238095238095239,67.42857142857144,-1.0000000000000004
2020-02-25,Philadelphia,7.521739130434781,88.56521739130436,-0.9999999999999996
2020-02-25,Phoenix,12.954545454545453,46.13636363636361,-0.9999999999999997
2020-02-25,Detroit,1.3478260869565215,82.13043478260867,-0.9999999999999996
2020-02-25,Indianapolis,4.304347826086956,93.99999999999997,-0.9999999999999996
2020-02-25,Columbus,4.714285714285714,93.23809523809524,-1.0000000000000004
2020-02-25,Austin,12.68181818181818,55.36363636363636,-0.9999999999999997
2020-02-25,Memphis,10.249999999999998,79.49999999999999,-1.0000000000000002
2020-02-26,New York,3.6500000000000004,90.50000000000001,-1.0000000000000002
2020-02-26,Los Angeles,15.545454545454543,35.72727272727273,-0.9999999999999997
2020-02-26,Chicago,-2.8636363636363624,63.681818181818194,-0.9999999999999997
2020-02-26,Houston,8.954545454545451,49.86363636363637,-0.9999999999999997
2020-02-26,Philadelphia,8.952380952380953,86.4761904761905,-1.0000000000000004
2020-02-26,Phoenix,11.363636363636367,39.81818181818182,-0.9999999999999997
2020-02-26,Detroit,-1.380952380952381,82.28571428571426,-1.0000000000000004
2020-02-26,Indianapolis,-0.047619047619047616,82.66666666666666,-1.0000000000000004
2020-02-26,Columbus,2.3,92.15,-1.0000000000000002
2020-02-26,Austin,6.909090909090909,38.31818181818181,-0.9999999999999997
2020-02-26,Memphis,5.18181818181818,63.0,-0.9999999999999997
2020-02-27,New York,3.5909090909090895,59.454545454545446,-0.9999999999999997
2020-02-27,Los Angeles,16.863636363636367,31.772727272727273,-0.9999999999999997
2020-02-27,Chicago,-4.3809523809523805,50.14285714285713,-1.0000000000000004
2020-02-27,Houston,6.727272727272725,55.500000000000014,-0.9999999999999997
2020-02-27,Philadelphia,3.863636363636362,52.99999999999999,-0.9999999999999997
2020-02-27,Phoenix,13.904761904761907,47.0,-1.0000000000000004
2020-02-27,Detroit,-5.272727272727271,58.68181818181818,-0.9999999999999997
2020-02-27,Indianapolis,-1.9545454545454546,59.50000000000002,-0.9999999999999997
2020-02-27,Columbus,-1.8181818181818175,59.18181818181817,-0.9999999999999997
2020-02-27,Austin,7.727272727272727,42.090909090909086,-0.9999999999999997
2020-02-27,Memphis,4.333333333333333,53.47619047619048,-1.0000000000000004
2020-02-28,New York,-0.5454545454545454,39.45454545454545,-0.9999999999999997
2020-02-28,Los Angeles,16.681818181818176,32.45454545454545,-0.9999999999999997
2020-02-28,Chicago,-5.909090909090908,36.54545454545454,-0.9999999999999997
2020-02-28,Houston,10.666666666666666,58.95238095238094,-1.0000000000000004
2020-02-28,Philadelphia,1.9047619047619047,44.42857142857144,-1.0000000000000004
2020-02-28,Phoenix,16.999999999999996,38.909090909090914,-0.9999999999999997
2020-02-28,Detroit,-5.909090909090909,61.954545454545446,-0.9999999999999997
2020-02-28,Indianapolis,-2.59090909090909,61.81818181818182,-0.9999999999999997
2020-02-28,Columbus,-2.909090909090908,59.99999999999999,-0.9999999999999997
2020-02-28,Austin,12.318181818181815,39.95454545454546,-0.9999999999999997
2020-02-28,Memphis,7.409090909090907,62.59090909090907,-0.9999999999999997
2020-02-29,New York,-1.5454545454545454,42.13636363636364,-0.9999999999999997
2020-02-29,Los Angeles,13.227272727272728,70.5909090909091,-0.9999999999999997
2020-02-29,Chicago,-3.5,28.545454545454533,-0.9999999999999997
2020-02-29,Houston,14.318181818181817,66.5909090909091,-0.9999999999999997
2020-02-29,Philadelphia,-0.22727272727272724,42.36363636363637,-0.9999999999999997
2020-02-29,Phoenix,16.863636363636363,41.99999999999999,-0.9999999999999997
2020-02-29,Detroit,-4.18181818181818,60.22727272727273,-0.9999999999999997
2020-02-29,Indianapolis,-2.523809523809524,41.52380952380953,-1.0000000000000004
2020-02-29,Columbus,-3.227272727272726,49.18181818181819,-0.9999999999999997
2020-02-29,Austin,14.86363636363636,44.68181818181819,-0.9999999999999997
2020-02-29,Memphis,9.090909090909092,66.99999999999999,-0.9999999999999997
2020-03-01,New York,-1.1818181818181817,48.59090909090909,-0.9999999999999997
2020-03-01,Los Angeles,15.047619047619047,67.14285714285715,-1.0000000000000004
2020-03-01,Chicago,-1.4285714285714293,57.666666666666664,-1.0000000000000004
2020-03-01,Houston,16.523809523809526,75.1904761904762,-1.0000000000000004
2020-03-01,Philadelphia,1.3809523809523812,49.047619047619044,-1.0000000000000004
2020-03-01,Phoenix,16.0952380952381,40.476190476190474,-1.0000000000000004
2020-03-01,Detroit,-0.1428571428571428,62.66666666666666,-1.0000000000000004
2020-03-01,Indianapolis,5.727272727272727,51.72727272727273,-0.9999999999999997
2020-03-01,Columbus,2.4761904761904763,48.85714285714286,-1.0000000000000004
2020-03-01,Austin,17.571428571428573,68.66666666666666,-1.0000000000000004
2020-03-01,Memphis,13.227272727272728,70.45454545454544,-0.9999999999999997
2020-03-02,New York,7.428571428571429,65.61904761904762,-1.0000000000000004
2020-03-02,Los Angeles,13.047619047619044,50.14285714285714,-1.0000000000000004
2020-03-02,Chicago,1.1904761904761902,71.90476190476193,-1.0000000000000004
2020-03-02,Houston,18.666666666666668,85.19047619047618,-1.0000000000000004
2020-03-02,Philadelphia,7.952380952380951,56.61904761904763,-1.0000000000000004
2020-03-02,Phoenix,13.363636363636367,51.31818181818183,-0.9999999999999997
2020-03-02,Detroit,5.272727272727273,76.13636363636364,-0.9999999999999997
2020-03-02,Indianapolis,8.409090909090908,88.31818181818183,-0.9999999999999997
2020-03-02,Columbus,7.727272727272727,84.63636363636363,-0.9999999999999997
2020-03-02,Austin,19.238095238095234,78.19047619047618,-1.0000000000000004
2020-03-02,Memphis,16.04761904761905,84.52380952380952,-1.0000000000000004
2020-03-03,New York,7.1428571428571415,86.23809523809524,-1.0000000000000004
2020-03-03,Los Angeles,14.130434782608695,28.826086956521742,-0.9999999999999996
2020-03-03,Chicago,1.7391304347826084,63.78260869565217,-0.9999999999999996
2020-03-03,Houston,18.045454545454547,88.99999999999999,-0.9999999999999997
2020-03-03,Philadelphia,10.681818181818182,83.68181818181817,-0.9999999999999997
2020-03-03,Phoenix,14.956521739130434,51.47826086956522,-0.9999999999999996
2020-03-03,Detroit,3.4761904761904767,69.76190476190476,-1.0000000000000004
2020-03-03,Indianapolis,7.619047619047618,65.28571428571428,-1.0000000000000004
2020-03-03,Columbus,9.545454545454545,77.31818181818181,-0.9999999999999997
2020-03-03,Austin,20.043478260869563,77.86956521739125,-0.9999999999999996
2020-03-03,Memphis,15.045454545454552,69.4090909090909,-0.9999999999999997
2020-03-04,New York,6.2727272727272725,55.272727272727266,-0.9999999999999997
2020-03-04,Los Angeles,13.363636363636365,70.5909090909091,-0.9999999999999997
2020-03-04,Chicago,0.13636363636363633,62.5,-0.9999999999999997
2020-03-04,Houston,16.76190476190477,91.95238095238096,-1.0000000000000004
2020-03-04,Philadelphia,9.521739130434783,52.26086956521739,-0.9999999999999996
2020-03-04,Phoenix,14.952380952380954,55.666666666666664,-1.0000000000000004
2020-03-04,Detroit,2.0999999999999996,60.65,-1.0000000000000002
2020-03-04,Indianapolis,5.9565217391304355,55.39130434782609,-0.9999999999999996
2020-03-04,Columbus,6.59090909090909,57.09090909090908,-0.9999999999999997
2020-03-04,Austin,16.619047619047624,84.2857142857143,-1.0000000000000004
2020-03-04,Memphis,13.666666666666668,68.57142857142857,-1.0000000000000004
2020-03-05,New York,4.818181818181818,63.090909090909086,-0.9999999999999997
2020-03-05,Los Angeles,14.227272727272725,81.4090909090909,-0.9999999999999997
2020-03-05,Chicago,0.09523809523809529,58.476190476190496,-1.0000000000000004
2020-03-05,Houston,14.818181818181822,67.95454545454545,-0.9999999999999997
2020-03-05,Philadelphia,6.666666666666666,53.99999999999999,-1.0000000000000004
2020-03-05,Phoenix,18.727272727272727,39.27272727272728,-0.9999999999999997
2020-03-05,Detroit,2.0909090909090904,66.09090909090908,-0.9999999999999997
2020-03-05,Indianapolis,6.0476190476190474,56.47619047619047,-1.0000000000000004
2020-03-05,Columbus,4.904761904761904,57.09523809523809,-1.0000000000000004
2020-03-05,Austin,14.809523809523807,52.90476190476191,-1.0000000000000004
2020-03-05,Memphis,12.761904761904761,55.42857142857142,-1.0000000000000004
2020-03-06,New York,4.80952380952381,72.38095238095238,-1.0000000000000004
2020-03-06,Los Angeles,12.952380952380953,73.9047619047619,-1.0000000000000004
2020-03-06,Chicago,-1.4999999999999996,65.50000000000001,-0.9999999999999997
2020-03-06,Houston,13.40909090909091,51.40909090909093,-0.9999999999999997
2020-03-06,Philadelphia,4.499999999999998,82.7727272727273,-0.9999999999999997
2020-03-06,Phoenix,20.727272727272723,30.772727272727277,-0.9999999999999997
2020-03-06,Detroit,0.5238095238095238,79.04761904761904,-1.0000000000000004
2020-03-06,Indianapolis,1.3636363636363633,67.18181818181819,-0.9999999999999997
2020-03-06,Columbus,2.4999999999999987,72.04545454545455,-0.9999999999999997
2020-03-06,Austin,13.136363636363637,49.72727272727271,-0.9999999999999997
2020-03-06,Memphis,9.045454545454545,50.63636363636365,-0.9999999999999997
2020-03-07,New York,1.4166666666666665,50.25000000000002,-0.9999999999999996
2020-03-07,Los Angeles,11.52173913043478,73.04347826086958,-0.9999999999999996
2020-03-07,Chicago,0.5652173913043478,51.60869565217391,-0.9999999999999996
