����,����,�¶�,ʪ��,aqi
2020-08-17,Toulouse,21.0,53.33333333333333,-1.0
2020-08-17,Nice,23.5,79.5,-1.0
2020-08-17,Strasbourg,22.333333333333336,67.0,-1.0
2020-08-17,Montpellier,22.5,74.0,-1.0
2020-08-17,Bordeaux,20.0,76.0,-1.0
2020-08-17,Rennes,17.666666666666664,84.33333333333333,-1.0
2020-08-17,Reims,20.333333333333332,83.33333333333334,-1.0
2020-08-17,Brest,15.5,92.0,-1.0
2020-08-17,Lemans,17.333333333333336,90.0,-1.0
2020-08-17,Dijon,20.666666666666664,69.33333333333334,-1.0
2020-08-18,Paris,19.25,67.5,-1.0
2020-08-18,Lyon,21.0,69.5,-1.0
2020-08-18,Toulouse,22.25,57.0,-1.0
2020-08-18,Nice,25.0,58.0,-1.0
2020-08-18,Strasbourg,20.25,67.5,-1.0
2020-08-18,Montpellier,24.0,57.0,-1.0
2020-08-18,Bordeaux,20.25,79.5,-1.0
2020-08-18,Rennes,18.75,74.25,-1.0
2020-08-18,Reims,18.75,67.0,-1.0
2020-08-18,Brest,17.5,84.75,-1.0
2020-08-18,Lemans,19.25,73.75,-1.0
2020-08-18,Dijon,20.0,60.75,-1.0
2020-08-19,Paris,21.75,59.25,-1.0
2020-08-19,Lyon,20.75,80.75,-1.0
2020-08-19,Toulouse,23.75,50.0,-1.0
2020-08-19,Nice,24.75,68.25,-1.0
2020-08-19,Strasbourg,18.5,80.75,-1.0
2020-08-19,Montpellier,24.5,59.25,-1.0
2020-08-19,Bordeaux,22.0,68.0,-1.0
2020-08-19,Rennes,19.25,82.75,-1.0
2020-08-19,Reims,20.25,63.0,-1.0
2020-08-19,Brest,18.5,89.0,-1.0
2020-08-19,Lemans,20.25,79.0,-1.0
2020-08-19,Dijon,19.0,68.25,-1.0
2020-08-20,Paris,21.2,75.2,-1.0
2020-08-20,Lyon,22.2,66.8,-1.0
2020-08-20,Toulouse,24.2,72.2,-1.0
2020-08-20,Nice,23.799999999999997,72.0,-1.0
2020-08-20,Strasbourg,21.6,63.800000000000004,-1.0
2020-08-20,Montpellier,23.0,88.8,-1.0
2020-08-20,Bordeaux,21.8,64.4,-1.0
2020-08-20,Rennes,18.6,87.4,-1.0
2020-08-20,Reims,20.6,78.8,-1.0
2020-08-20,Brest,17.0,78.0,-1.0
2020-08-20,Lemans,20.200000000000003,81.4,-1.0
2020-08-20,Dijon,20.199999999999996,65.8,-1.0
2020-08-21,Paris,22.5,66.0,-1.0
2020-08-21,Lyon,23.5,71.0,-1.0
2020-08-21,Toulouse,23.5,70.5,-1.0
2020-08-21,Nice,24.0,77.0,-1.0
2020-08-21,Strasbourg,23.0,58.5,-1.0
2020-08-21,Montpellier,23.0,84.0,-1.0
2020-08-21,Bordeaux,21.5,65.5,-1.0
2020-08-21,Rennes,19.0,78.5,-1.0
2020-08-21,Reims,22.5,69.0,-1.0
2020-08-21,Brest,18.0,81.5,-1.0
2020-08-21,Lemans,20.5,78.5,-1.0
2020-08-21,Dijon,24.0,50.5,-1.0
2020-08-22,Paris,22.2,58.0,-1.0
2020-08-22,Lyon,24.75,64.0,-1.0
2020-08-22,Toulouse,24.75,61.0,-1.0
2020-08-22,Nice,25.5,68.5,-1.0
2020-08-22,Strasbourg,24.25,55.75,-1.0
2020-08-22,Montpellier,24.5,74.0,-1.0
2020-08-22,Bordeaux,20.25,73.75,-1.0
2020-08-22,Rennes,18.0,79.0,-1.0
2020-08-22,Reims,21.75,55.5,-1.0
2020-08-22,Brest,17.0,86.0,-1.0
2020-08-22,Lemans,19.75,67.0,-1.0
2020-08-22,Dijon,22.75,62.25,-1.0
2020-08-23,Paris,18.0,67.0,-1.0
2020-08-23,Lyon,22.0,64.0,-1.0
2020-08-23,Toulouse,22.0,56.5,-1.0
2020-08-23,Nice,24.5,63.5,-1.0
2020-08-23,Strasbourg,19.0,61.0,-1.0
2020-08-23,Montpellier,25.5,48.5,-1.0
2020-08-23,Bordeaux,19.5,71.0,-1.0
2020-08-23,Rennes,17.333333333333332,74.0,-1.0
2020-08-23,Reims,16.0,78.0,-1.0
2020-08-23,Brest,15.0,86.0,-1.0
2020-08-23,Lemans,18.5,69.5,-1.0
2020-08-23,Dijon,18.5,66.0,-1.0
2020-08-24,Paris,16.75,70.75,-1.0
2020-08-24,Lyon,19.75,69.5,-1.0
2020-08-24,Toulouse,19.0,65.75,-1.0
2020-08-24,Nice,24.0,78.0,-1.0
2020-08-24,Strasbourg,17.25,59.25,-1.0
2020-08-24,Montpellier,22.0,59.75,-1.0
2020-08-24,Bordeaux,17.25,84.75,-1.0
2020-08-24,Rennes,15.333333333333332,86.0,-1.0
2020-08-24,Reims,14.75,80.75,-1.0
2020-08-24,Brest,15.75,88.25,-1.0
2020-08-24,Lemans,16.75,79.25,-1.0
2020-08-24,Dijon,16.25,62.5,-1.0
2020-08-25,Paris,17.666666666666668,65.66666666666666,-1.0
2020-08-25,Lyon,19.333333333333332,64.0,-1.0
2020-08-25,Toulouse,20.333333333333332,53.0,-1.0
2020-08-25,Nice,24.0,76.66666666666667,-1.0
2020-08-25,Strasbourg,15.0,74.33333333333333,-1.0
2020-08-25,Montpellier,22.0,55.66666666666667,-1.0
2020-08-25,Bordeaux,19.25,69.75,-1.0
2020-08-25,Rennes,17.666666666666664,79.0,-1.0
2020-08-25,Reims,15.0,80.33333333333333,-1.0
2020-08-25,Brest,17.0,86.33333333333333,-1.0
2020-08-25,Lemans,19.0,66.0,-1.0
2020-08-25,Dijon,17.333333333333332,61.33333333333334,-1.0
2020-08-26,Paris,21.333333333333336,63.0,-1.0
2020-08-26,Lyon,24.666666666666664,50.666666666666664,-1.0
2020-08-26,Toulouse,22.0,65.5,-1.0
2020-08-26,Nice,25.333333333333336,66.0,-1.0
2020-08-26,Strasbourg,20.0,54.5,-1.0
2020-08-26,Montpellier,24.666666666666668,60.66666666666667,-1.0
2020-08-26,Bordeaux,22.0,80.0,-1.0
2020-08-26,Rennes,17.666666666666668,76.66666666666667,-1.0
2020-08-26,Reims,17.5,72.0,-1.0
2020-08-26,Brest,17.0,81.0,-1.0
2020-08-26,Lemans,19.666666666666664,69.66666666666667,-1.0
2020-08-26,Dijon,21.5,67.5,-1.0
2020-08-27,Paris,17.75,66.75,-1.0
2020-08-27,Lyon,20.6,64.0,-1.0
2020-08-27,Toulouse,21.75,67.75,-1.0
2020-08-27,Nice,25.666666666666668,57.66666666666666,-1.0
2020-08-27,Strasbourg,17.0,74.0,-1.0
2020-08-27,Montpellier,25.0,55.66666666666667,-1.0
2020-08-27,Bordeaux,20.0,78.0,-1.0
2020-08-27,Rennes,15.75,78.75,-1.0
2020-08-27,Reims,14.5,77.75,-1.0
2020-08-27,Brest,15.25,86.5,-1.0
2020-08-27,Lemans,16.25,74.0,-1.0
2020-08-27,Dijon,18.666666666666668,62.66666666666667,-1.0
2020-08-28,Paris,17.5,81.5,-1.0
2020-08-28,Lyon,21.0,60.0,-1.0
2020-08-28,Toulouse,21.0,84.66666666666667,-1.0
2020-08-28,Nice,23.666666666666668,69.66666666666667,-1.0
2020-08-28,Strasbourg,18.0,81.33333333333334,-1.0
2020-08-28,Montpellier,24.0,66.33333333333333,-1.0
2020-08-28,Bordeaux,19.333333333333332,83.33333333333334,-1.0
2020-08-28,Rennes,15.333333333333332,85.66666666666666,-1.0
2020-08-28,Reims,15.333333333333334,80.66666666666667,-1.0
2020-08-28,Brest,14.666666666666668,87.0,-1.0
2020-08-28,Lemans,16.333333333333332,87.0,-1.0
2020-08-28,Dijon,18.666666666666668,73.66666666666667,-1.0
2020-08-29,Paris,17.5,65.25,-1.0
2020-08-29,Lyon,16.5,87.25,-1.0
2020-08-29,Toulouse,16.75,85.0,-1.0
2020-08-29,Nice,23.666666666666668,80.33333333333333,-1.0
2020-08-29,Strasbourg,16.5,81.25,-1.0
2020-08-29,Montpellier,20.25,75.5,-1.0
2020-08-29,Bordeaux,17.0,79.33333333333333,-1.0
2020-08-29,Rennes,14.5,85.5,-1.0
2020-08-29,Reims,15.5,74.0,-1.0
2020-08-29,Brest,13.75,78.0,-1.0
2020-08-29,Lemans,15.25,79.5,-1.0
2020-08-29,Dijon,15.666666666666664,72.66666666666667,-1.0
2020-08-30,Paris,16.0,76.66666666666666,-1.0
2020-08-30,Lyon,17.0,76.66666666666667,-1.0
2020-08-30,Toulouse,16.0,78.33333333333333,-1.0
2020-08-30,Nice,22.333333333333332,80.0,-1.0
2020-08-30,Strasbourg,16.666666666666668,79.33333333333333,-1.0
2020-08-30,Montpellier,20.666666666666668,64.33333333333333,-1.0
2020-08-30,Bordeaux,16.0,73.33333333333333,-1.0
2020-08-30,Rennes,14.666666666666668,72.33333333333333,-1.0
2020-08-30,Reims,14.333333333333332,83.0,-1.0
2020-08-30,Brest,14.0,72.0,-1.0
2020-08-30,Lemans,15.333333333333332,72.33333333333333,-1.0
2020-08-30,Dijon,16.0,59.0,-1.0
2020-08-31,Paris,15.0,87.33333333333333,-1.0
2020-08-31,Lyon,15.0,83.33333333333333,-1.0
2020-08-31,Toulouse,15.666666666666668,76.33333333333334,-1.0
2020-08-31,Nice,22.666666666666668,65.33333333333333,-1.0
2020-08-31,Strasbourg,14.666666666666668,85.66666666666666,-1.0
2020-08-31,Montpellier,19.666666666666668,61.0,-1.0
2020-08-31,Bordeaux,16.0,67.0,-1.0
2020-08-31,Rennes,13.666666666666666,77.66666666666666,-1.0
2020-08-31,Reims,14.666666666666664,82.33333333333333,-1.0
2020-08-31,Brest,13.0,70.0,-1.0
2020-08-31,Lemans,14.666666666666666,78.0,-1.0
2020-08-31,Dijon,14.666666666666664,81.0,-1.0
2020-09-01,Paris,15.0,68.0,-1.0
2020-09-01,Lyon,16.5,82.25,-1.0
2020-09-01,Toulouse,16.0,66.66666666666667,-1.0
2020-09-01,Nice,21.333333333333332,70.33333333333334,-1.0
2020-09-01,Strasbourg,15.75,88.75,-1.0
2020-09-01,Montpellier,20.333333333333336,60.66666666666667,-1.0
2020-09-01,Bordeaux,18.0,70.0,-1.0
2020-09-01,Rennes,15.0,68.5,-1.0
2020-09-01,Reims,13.333333333333332,74.0,-1.0
2020-09-01,Brest,14.5,75.75,-1.0
2020-09-01,Lemans,15.333333333333332,70.33333333333333,-1.0
2020-09-01,Dijon,14.666666666666668,66.0,-1.0
2020-09-02,Paris,12.5,72.0,-1.0
2020-09-02,Lyon,15.5,87.5,-1.0
2020-09-02,Toulouse,15.5,65.0,-1.0
2020-09-02,Nice,21.0,79.0,-1.0
2020-09-02,Strasbourg,13.5,88.0,-1.0
2020-09-02,Montpellier,18.5,65.5,-1.0
2020-09-02,Bordeaux,15.5,59.0,-1.0
2020-09-02,Rennes,12.0,83.0,-1.0
2020-09-02,Reims,12.0,77.5,-1.0
2020-09-02,Brest,12.5,79.5,-1.0
2020-09-02,Lemans,13.0,73.0,-1.0
2020-09-02,Dijon,14.5,88.5,-1.0
2020-09-03,Paris,18.5,53.5,-1.0
2020-09-03,Lyon,17.5,69.5,-1.0
2020-09-03,Toulouse,18.25,54.0,-1.0
2020-09-03,Nice,21.75,76.0,-1.0
2020-09-03,Strasbourg,16.0,73.0,-1.0
2020-09-03,Montpellier,21.25,56.0,-1.0
2020-09-03,Bordeaux,18.5,60.75,-1.0
2020-09-03,Rennes,17.75,69.25,-1.0
2020-09-03,Reims,16.25,55.75,-1.0
2020-09-03,Brest,16.5,85.5,-1.0
2020-09-03,Lemans,17.75,58.75,-1.0
2020-09-03,Dijon,16.75,61.75,-1.0
2020-09-04,Paris,21.25,55.5,-1.0
2020-09-04,Lyon,19.0,61.75,-1.0
2020-09-04,Toulouse,19.5,48.0,-1.0
2020-09-04,Nice,22.0,74.0,-1.0
2020-09-04,Strasbourg,18.75,68.25,-1.0
2020-09-04,Montpellier,21.5,57.0,-1.0
2020-09-04,Bordeaux,21.5,49.5,-1.0
2020-09-04,Rennes,18.0,76.25,-1.0
2020-09-04,Reims,20.0,63.75,-1.0
2020-09-04,Brest,16.25,91.25,-1.0
2020-09-04,Lemans,19.75,63.75,-1.0
2020-09-04,Dijon,18.5,58.5,-1.0
2020-09-05,Paris,21.333333333333336,70.33333333333334,-1.0
2020-09-05,Lyon,22.0,54.75,-1.0
2020-09-05,Toulouse,22.666666666666668,50.66666666666667,-1.0
2020-09-05,Nice,22.5,69.0,-1.0
2020-09-05,Strasbourg,20.25,70.75,-1.0
2020-09-05,Montpellier,20.333333333333336,70.0,-1.0
2020-09-05,Bordeaux,22.25,64.5,-1.0
2020-09-05,Rennes,16.5,78.25,-1.0
2020-09-05,Reims,18.0,75.66666666666666,-1.0
2020-09-05,Brest,15.0,79.33333333333333,-1.0
2020-09-05,Lemans,19.5,66.0,-1.0
2020-09-05,Dijon,21.333333333333332,60.0,-1.0
2020-09-06,Paris,17.5,51.25,-1.0
2020-09-06,Lyon,19.799999999999997,62.0,-1.0
2020-09-06,Toulouse,21.333333333333332,59.66666666666667,-1.0
2020-09-06,Nice,22.75,71.5,-1.0
2020-09-06,Strasbourg,17.5,75.25,-1.0
2020-09-06,Montpellier,22.5,63.75,-1.0
2020-09-06,Bordeaux,18.75,64.0,-1.0
2020-09-06,Rennes,14.75,69.25,-1.0
2020-09-06,Reims,15.0,67.0,-1.0
2020-09-06,Brest,14.5,74.25,-1.0
2020-09-06,Lemans,16.5,62.75,-1.0
2020-09-06,Dijon,17.5,62.25,-1.0
2020-09-07,Paris,15.75,67.25,-1.0
2020-09-07,Lyon,16.666666666666668,62.66666666666666,-1.0
2020-09-07,Toulouse,18.666666666666668,56.0,-1.0
2020-09-07,Nice,22.0,81.66666666666667,-1.0
2020-09-07,Strasbourg,14.666666666666664,72.66666666666667,-1.0
2020-09-07,Montpellier,21.666666666666668,47.33333333333333,-1.0
2020-09-07,Bordeaux,17.333333333333336,56.33333333333333,-1.0
2020-09-07,Rennes,14.333333333333332,78.0,-1.0
2020-09-07,Reims,12.5,69.0,-1.0
2020-09-07,Brest,14.0,84.66666666666666,-1.0
2020-09-07,Lemans,14.333333333333332,75.66666666666666,-1.0
2020-09-07,Dijon,16.0,55.66666666666667,-1.0
2020-09-08,Paris,17.666666666666668,59.66666666666666,-1.0
2020-09-08,Lyon,17.0,71.33333333333333,-1.0
2020-09-08,Toulouse,17.333333333333332,52.666666666666664,-1.0
2020-09-08,Nice,22.333333333333332,73.0,-1.0
2020-09-08,Strasbourg,15.333333333333332,68.66666666666667,-1.0
2020-09-08,Montpellier,21.333333333333332,57.33333333333334,-1.0
2020-09-08,Bordeaux,18.0,60.5,-1.0
2020-09-08,Rennes,16.0,74.0,-1.0
2020-09-08,Reims,14.333333333333332,62.0,-1.0
2020-09-08,Brest,14.333333333333332,86.66666666666666,-1.0
2020-09-08,Lemans,17.0,68.33333333333334,-1.0
2020-09-08,Dijon,16.0,61.0,-1.0
2020-09-09,Paris,20.666666666666664,72.66666666666667,-1.0
2020-09-09,Lyon,18.666666666666668,73.66666666666667,-1.0
2020-09-09,Toulouse,19.0,56.0,-1.0
2020-09-09,Nice,23.666666666666668,70.33333333333334,-1.0
2020-09-09,Strasbourg,16.666666666666668,69.33333333333333,-1.0
2020-09-09,Montpellier,21.333333333333332,65.0,-1.0
2020-09-09,Bordeaux,20.0,54.33333333333333,-1.0
2020-09-09,Rennes,17.666666666666664,77.66666666666666,-1.0
2020-09-09,Reims,17.0,77.33333333333333,-1.0
2020-09-09,Brest,15.0,83.33333333333333,-1.0
2020-09-09,Lemans,19.666666666666668,74.0,-1.0
2020-09-09,Dijon,16.666666666666668,62.66666666666667,-1.0
2020-09-10,Paris,19.333333333333332,70.0,-1.0
2020-09-10,Lyon,18.0,74.66666666666667,-1.0
2020-09-10,Toulouse,19.0,71.0,-1.0
2020-09-10,Nice,22.333333333333332,71.0,-1.0
2020-09-10,Strasbourg,17.666666666666668,75.66666666666667,-1.0
2020-09-10,Montpellier,21.0,74.66666666666666,-1.0
2020-09-10,Bordeaux,19.333333333333332,69.0,-1.0
2020-09-10,Rennes,16.0,87.0,-1.0
2020-09-10,Reims,16.333333333333332,80.66666666666667,-1.0
2020-09-10,Brest,13.666666666666668,82.0,-1.0
2020-09-10,Lemans,17.0,83.66666666666667,-1.0
2020-09-10,Dijon,17.333333333333332,71.33333333333333,-1.0
2020-09-11,Paris,18.0,67.5,-1.0
2020-09-11,Lyon,19.0,81.5,-1.0
2020-09-11,Toulouse,20.5,67.0,-1.0
2020-09-11,Nice,22.0,79.0,-1.0
2020-09-11,Strasbourg,17.0,81.5,-1.0
2020-09-11,Montpellier,21.5,68.5,-1.0
2020-09-11,Bordeaux,19.5,74.5,-1.0
2020-09-11,Rennes,13.5,90.5,-1.0
2020-09-11,Reims,14.5,77.5,-1.0
2020-09-11,Brest,11.0,81.0,-1.0
2020-09-11,Lemans,16.5,89.0,-1.0
2020-09-11,Dijon,17.5,82.0,-1.0
2020-09-12,Paris,17.666666666666668,71.33333333333334,-1.0
2020-09-12,Lyon,19.333333333333332,77.0,-1.0
2020-09-12,Toulouse,20.0,58.33333333333334,-1.0
2020-09-12,Nice,23.666666666666664,72.33333333333334,-1.0
2020-09-12,Strasbourg,18.333333333333336,78.66666666666667,-1.0
2020-09-12,Montpellier,22.333333333333336,59.33333333333333,-1.0
2020-09-12,Bordeaux,19.0,66.0,-1.0
2020-09-12,Rennes,13.333333333333332,82.66666666666666,-1.0
2020-09-12,Reims,15.333333333333332,74.0,-1.0
2020-09-12,Brest,12.0,78.0,-1.0
2020-09-12,Lemans,15.0,71.66666666666666,-1.0
2020-09-12,Dijon,18.0,69.33333333333333,-1.0
2020-09-13,Paris,20.5,53.5,-1.0
2020-09-13,Lyon,21.5,61.5,-1.0
2020-09-13,Toulouse,22.2,42.6,-1.0
2020-09-13,Nice,24.75,72.5,-1.0
2020-09-13,Strasbourg,20.0,64.75,-1.0
2020-09-13,Montpellier,25.25,50.25,-1.0
2020-09-13,Bordeaux,22.0,49.800000000000004,-1.0
2020-09-13,Rennes,16.8,60.599999999999994,-1.0
2020-09-13,Reims,17.0,62.2,-1.0
2020-09-13,Brest,15.200000000000001,78.6,-1.0
2020-09-13,Lemans,19.0,48.25,-1.0
2020-09-13,Dijon,20.200000000000003,57.8,-1.0
2020-09-14,Paris,18.0,53.5,-1.0
2020-09-14,Lyon,20.5,74.5,-1.0
2020-09-14,Toulouse,22.0,52.0,-1.0
2020-09-14,Nice,23.5,76.0,-1.0
2020-09-14,Strasbourg,17.0,73.5,-1.0
2020-09-14,Montpellier,21.0,67.5,-1.0
2020-09-14,Bordeaux,22.5,45.0,-1.0
2020-09-14,Rennes,16.5,47.5,-1.0
2020-09-14,Reims,14.5,63.5,-1.0
2020-09-14,Brest,14.5,61.5,-1.0
2020-09-14,Lemans,18.5,46.0,-1.0
2020-09-14,Dijon,18.0,78.0,-1.0
2020-09-15,Paris,27.0,37.33333333333333,-1.0
2020-09-15,Lyon,24.333333333333332,57.0,-1.0
2020-09-15,Toulouse,24.0,51.33333333333333,-1.0
2020-09-15,Nice,24.333333333333336,72.33333333333333,-1.0
2020-09-15,Strasbourg,21.0,71.0,-1.0
2020-09-15,Montpellier,22.0,70.0,-1.0
2020-09-15,Bordeaux,25.666666666666668,48.0,-1.0
2020-09-15,Rennes,21.666666666666668,59.33333333333333,-1.0
2020-09-15,Reims,22.333333333333332,55.0,-1.0
2020-09-15,Brest,19.0,73.66666666666667,-1.0
2020-09-15,Lemans,24.333333333333332,40.0,-1.0
2020-09-15,Dijon,25.333333333333336,48.0,-1.0
2020-09-16,Paris,21.5,61.5,-1.0
2020-09-16,Lyon,21.0,66.5,-1.0
2020-09-16,Toulouse,21.0,64.5,-1.0
2020-09-16,Nice,23.0,67.5,-1.0
2020-09-16,Strasbourg,20.0,67.0,-1.0
2020-09-16,Montpellier,20.0,69.5,-1.0
2020-09-16,Bordeaux,21.0,78.5,-1.0
2020-09-16,Rennes,17.5,85.5,-1.0
2020-09-16,Reims,19.5,53.0,-1.0
2020-09-16,Brest,15.5,85.5,-1.0
2020-09-16,Lemans,20.0,68.5,-1.0
2020-09-16,Dijon,20.0,65.5,-1.0
2020-09-17,Paris,21.0,60.0,-1.0
2020-09-17,Lyon,22.0,75.0,-1.0
2020-09-17,Toulouse,22.5,49.0,-1.0
2020-09-17,Nice,24.0,81.5,-1.0
2020-09-17,Strasbourg,20.0,78.0,-1.0
2020-09-17,Montpellier,23.5,58.0,-1.0
2020-09-17,Bordeaux,23.0,56.0,-1.0
2020-09-17,Rennes,19.0,85.5,-1.0
2020-09-17,Reims,18.5,71.0,-1.0
2020-09-17,Brest,16.5,85.5,-1.0
2020-09-17,Lemans,21.0,79.0,-1.0
2020-09-17,Dijon,21.5,70.0,-1.0
2020-09-18,Paris,19.666666666666668,43.833333333333336,-0.9999999999999999
2020-09-18,Lyon,21.0,78.0,-1.0
2020-09-18,Toulouse,25.166666666666668,47.166666666666664,-0.9999999999999999
2020-09-18,Nice,24.5,76.0,-0.9999999999999999
2020-09-18,Strasbourg,18.333333333333336,73.5,-0.9999999999999999
2020-09-18,Montpellier,23.0,70.5,-1.0
2020-09-18,Bordeaux,23.5,50.5,-1.0
2020-09-18,Rennes,19.6,56.60000000000001,-1.0
2020-09-18,Reims,15.5,69.25,-1.0
2020-09-18,Brest,17.2,69.4,-1.0
2020-09-18,Lemans,19.0,76.25,-1.0
2020-09-18,Dijon,20.833333333333336,72.5,-0.9999999999999999
2020-09-19,Paris,21.5,61.0,-1.0
2020-09-19,Lyon,22.0,68.0,-1.0
2020-09-19,Toulouse,21.5,68.0,-1.0
2020-09-19,Nice,23.5,75.5,-1.0
2020-09-19,Strasbourg,14.5,72.5,-1.0
2020-09-19,Montpellier,22.0,89.0,-1.0
2020-09-19,Bordeaux,20.0,85.5,-1.0
2020-09-19,Rennes,18.5,90.5,-1.0
2020-09-19,Reims,17.5,73.5,-1.0
2020-09-19,Brest,15.5,88.0,-1.0
2020-09-19,Lemans,19.5,90.5,-1.0
2020-09-19,Dijon,19.5,76.0,-1.0
2020-09-20,Paris,23.0,61.0,-1.0
2020-09-20,Lyon,19.5,83.0,-1.0
2020-09-20,Toulouse,20.0,70.25,-1.0
2020-09-20,Nice,22.25,82.5,-1.0
2020-09-20,Strasbourg,17.25,73.25,-1.0
2020-09-20,Montpellier,20.75,82.5,-1.0
2020-09-20,Bordeaux,19.25,82.25,-1.0
2020-09-20,Rennes,18.0,88.0,-1.0
2020-09-20,Reims,20.25,72.0,-1.0
2020-09-20,Brest,14.25,91.0,-1.0
2020-09-20,Lemans,19.5,92.0,-1.0
2020-09-20,Dijon,19.5,74.25,-1.0
2020-09-21,Paris,16.25,57.5,-1.0
2020-09-21,Lyon,18.0,80.66666666666667,-1.0
2020-09-21,Toulouse,18.0,84.0,-1.0
2020-09-21,Nice,21.5,90.25,-1.0
2020-09-21,Strasbourg,16.333333333333332,69.33333333333333,-1.0
2020-09-21,Montpellier,20.666666666666668,71.66666666666667,-1.0
2020-09-21,Bordeaux,19.0,79.25,-1.0
2020-09-21,Rennes,17.0,89.5,-1.0
2020-09-21,Reims,16.666666666666668,61.333333333333336,-1.0
2020-09-21,Brest,15.0,91.5,-1.0
2020-09-21,Lemans,18.0,96.66666666666666,-1.0
2020-09-21,Dijon,17.0,74.25,-1.0
2020-09-22,Paris,17.0,58.75,-1.0
2020-09-22,Lyon,17.5,78.75,-1.0
2020-09-22,Toulouse,18.0,86.0,-1.0
2020-09-22,Nice,20.75,86.5,-1.0
2020-09-22,Strasbourg,17.25,70.25,-1.0
2020-09-22,Montpellier,20.5,75.25,-1.0
2020-09-22,Bordeaux,18.25,85.25,-1.0
2020-09-22,Rennes,18.0,83.75,-1.0
2020-09-22,Reims,15.75,55.75,-1.0
2020-09-22,Brest,15.75,90.0,-1.0
2020-09-22,Lemans,17.75,92.25,-1.0
2020-09-22,Dijon,18.0,69.25,-1.0
2020-09-23,Paris,15.666666666666666,74.33333333333333,-1.0
2020-09-23,Lyon,16.5,84.5,-1.0
2020-09-23,Toulouse,17.0,82.33333333333334,-1.0
2020-09-23,Nice,21.0,72.33333333333333,-1.0
2020-09-23,Strasbourg,16.25,79.0,-1.0
2020-09-23,Montpellier,18.666666666666668,77.66666666666667,-1.0
2020-09-23,Bordeaux,16.666666666666664,87.0,-1.0
2020-09-23,Rennes,14.75,90.25,-1.0
2020-09-23,Reims,15.0,64.66666666666667,-1.0
2020-09-23,Brest,13.25,84.25,-1.0
2020-09-23,Lemans,15.0,87.0,-1.0
2020-09-23,Dijon,15.5,82.25,-1.0
2020-09-24,Paris,13.333333333333332,76.33333333333334,-1.0
2020-09-24,Lyon,18.5,78.25,-1.0
2020-09-24,Toulouse,18.75,77.5,-1.0
2020-09-24,Nice,21.25,74.75,-1.0
2020-09-24,Strasbourg,17.5,81.75,-1.0
2020-09-24,Montpellier,19.666666666666668,78.0,-1.0
2020-09-24,Bordeaux,17.0,81.33333333333333,-1.0
2020-09-24,Rennes,12.0,80.25,-1.0
2020-09-24,Reims,14.75,77.75,-1.0
2020-09-24,Brest,11.666666666666666,69.0,-1.0
2020-09-24,Lemans,13.5,78.75,-1.0
2020-09-24,Dijon,16.5,81.5,-1.0
2020-09-25,Paris,11.5,82.0,-1.0
2020-09-25,Lyon,16.75,81.25,-1.0
2020-09-25,Toulouse,16.75,82.0,-1.0
2020-09-25,Nice,20.75,76.75,-1.0
2020-09-25,Strasbourg,16.0,86.33333333333333,-1.0
2020-09-25,Montpellier,19.25,73.25,-1.0
2020-09-25,Bordeaux,15.25,83.0,-1.0
2020-09-25,Rennes,11.5,74.75,-1.0
2020-09-25,Reims,11.25,86.0,-1.0
2020-09-25,Brest,11.0,69.33333333333333,-1.0
2020-09-25,Lemans,11.25,75.25,-1.0
2020-09-25,Dijon,14.75,87.5,-1.0
2020-09-26,Paris,11.0,70.0,-1.0
2020-09-26,Lyon,9.666666666666666,80.33333333333333,-1.0
2020-09-26,Toulouse,11.0,79.33333333333333,-1.0
2020-09-26,Nice,17.0,43.33333333333333,-1.0
2020-09-26,Strasbourg,9.0,83.33333333333333,-1.0
2020-09-26,Montpellier,15.0,57.0,-1.0
2020-09-26,Bordeaux,12.333333333333332,81.66666666666667,-1.0
2020-09-26,Rennes,11.666666666666668,67.0,-1.0
2020-09-26,Reims,9.0,74.33333333333333,-1.0
2020-09-26,Brest,11.0,71.33333333333334,-1.0
2020-09-26,Lemans,11.0,57.66666666666666,-1.0
2020-09-26,Dijon,10.0,74.0,-1.0
2020-09-27,Paris,12.0,80.75,-1.0
2020-09-27,Lyon,8.0,88.75,-1.0
2020-09-27,Toulouse,10.0,83.25,-1.0
2020-09-27,Nice,15.75,55.75,-1.0
2020-09-27,Strasbourg,10.666666666666668,82.0,-1.0
2020-09-27,Montpellier,12.75,63.5,-1.0
2020-09-27,Bordeaux,12.333333333333334,79.0,-1.0
2020-09-27,Rennes,11.75,68.5,-1.0
2020-09-27,Reims,12.0,84.0,-1.0
2020-09-27,Brest,11.25,71.75,-1.0
2020-09-27,Lemans,11.666666666666668,62.0,-1.0
2020-09-27,Dijon,8.5,88.75,-1.0
2020-09-28,Paris,12.5,91.75,-1.0
2020-09-28,Lyon,9.0,94.75,-1.0
2020-09-28,Toulouse,11.75,86.5,-1.0
2020-09-28,Nice,14.5,65.25,-1.0
2020-09-28,Strasbourg,6.75,85.5,-1.0
2020-09-28,Montpellier,13.25,75.0,-1.0
2020-09-28,Bordeaux,13.5,78.0,-1.0
2020-09-28,Rennes,10.6,82.2,-1.0
2020-09-28,Reims,9.6,86.0,-1.0
2020-09-28,Brest,10.799999999999999,82.0,-1.0
2020-09-28,Lemans,11.5,70.25,-1.0
2020-09-28,Dijon,8.200000000000001,91.39999999999999,-1.0
