47,2021-01-07,17908
47,2021-01-08,18040
47,2021-01-09,18132
47,2021-01-10,18138
47,2021-01-11,18396
47,2021-01-12,18630
47,2021-01-13,18834
47,2021-01-14,19030
47,2021-01-15,19242
47,2021-01-16,19338
47,2021-01-17,19346
47,2021-01-18,19594
48,2020-05-13,0
48,2020-05-14,0
48,2020-05-15,0
48,2020-05-16,0
48,2020-05-17,0
48,2020-05-18,0
48,2020-05-19,2
48,2020-05-20,2
48,2020-05-21,2
48,2020-05-22,2
48,2020-05-23,8
48,2020-05-24,8
48,2020-05-25,8
48,2020-05-26,8
48,2020-05-27,8
48,2020-05-28,8
48,2020-05-29,8
48,2020-05-30,8
48,2020-05-31,8
48,2020-06-01,8
48,2020-06-02,8
48,2020-06-03,8
48,2020-06-04,8
48,2020-06-05,8
48,2020-06-06,8
48,2020-06-07,8
48,2020-06-08,8
48,2020-06-09,8
48,2020-06-10,8
48,2020-06-11,8
48,2020-06-12,8
48,2020-06-13,8
48,2020-06-14,8
48,2020-06-15,8
48,2020-06-16,8
48,2020-06-17,8
48,2020-06-18,8
48,2020-06-19,8
48,2020-06-20,8
48,2020-06-21,8
48,2020-06-22,8
48,2020-06-23,8
48,2020-06-24,8
48,2020-06-25,8
48,2020-06-26,8
48,2020-06-27,8
48,2020-06-28,8
48,2020-06-29,8
48,2020-06-30,8
48,2020-07-01,8
48,2020-07-02,8
48,2020-07-03,8
48,2020-07-04,8
48,2020-07-05,8
48,2020-07-06,8
48,2020-07-07,8
48,2020-07-08,8
48,2020-07-09,8
48,2020-07-10,8
48,2020-07-11,8
48,2020-07-12,8
48,2020-07-13,8
48,2020-07-14,8
48,2020-07-15,8
48,2020-07-16,8
48,2020-07-17,8
48,2020-07-18,8
48,2020-07-19,8
48,2020-07-20,8
48,2020-07-21,8
48,2020-07-22,8
48,2020-07-23,8
48,2020-07-24,8
48,2020-07-25,8
48,2020-07-26,8
48,2020-07-27,8
48,2020-07-28,8
48,2020-07-29,8
48,2020-07-30,8
48,2020-07-31,8
48,2020-08-01,8
48,2020-08-02,8
48,2020-08-03,10
48,2020-08-04,10
48,2020-08-05,10
48,2020-08-06,10
48,2020-08-07,10
48,2020-08-08,10
48,2020-08-09,10
48,2020-08-10,10
48,2020-08-11,12
48,2020-08-12,16
48,2020-08-13,16
48,2020-08-14,22
48,2020-08-15,22
48,2020-08-16,24
48,2020-08-17,24
48,2020-08-18,24
48,2020-08-19,28
48,2020-08-20,34
48,2020-08-21,38
48,2020-08-22,38
48,2020-08-23,38
48,2020-08-24,44
48,2020-08-25,48
48,2020-08-26,54
48,2020-08-27,56
48,2020-08-28,64
48,2020-08-29,64
48,2020-08-30,64
48,2020-08-31,78
48,2020-09-01,82
48,2020-09-02,88
48,2020-09-03,104
48,2020-09-04,124
48,2020-09-05,126
48,2020-09-06,126
48,2020-09-07,132
48,2020-09-08,142
48,2020-09-09,148
48,2020-09-10,156
48,2020-09-11,162
48,2020-09-12,166
48,2020-09-13,168
48,2020-09-14,208
48,2020-09-15,216
48,2020-09-16,224
48,2020-09-17,242
48,2020-09-18,264
48,2020-09-19,264
48,2020-09-20,266
48,2020-09-21,302
48,2020-09-22,326
48,2020-09-23,342
48,2020-09-24,356
48,2020-09-25,372
48,2020-09-26,372
48,2020-09-27,372
48,2020-09-28,392
48,2020-09-29,410
48,2020-09-30,440
48,2020-10-01,446
48,2020-10-02,452
48,2020-10-03,458
48,2020-10-04,460
48,2020-10-05,564
48,2020-10-06,598
48,2020-10-07,618
48,2020-10-08,668
48,2020-10-09,706
48,2020-10-10,726
48,2020-10-11,730
48,2020-10-12,772
48,2020-10-13,862
48,2020-10-14,884
48,2020-10-15,940
48,2020-10-16,962
48,2020-10-17,976
48,2020-10-18,980
48,2020-10-19,1022
48,2020-10-20,1248
48,2020-10-21,1362
48,2020-10-22,1500
48,2020-10-23,1744
48,2020-10-24,1798
48,2020-10-25,1808
48,2020-10-26,1940
48,2020-10-27,2120
48,2020-10-28,2248
48,2020-10-29,2420
48,2020-10-30,2554
48,2020-10-31,2602
48,2020-11-01,2604
48,2020-11-02,2924
48,2020-11-03,3069
48,2020-11-04,3243
48,2020-11-05,3389
48,2020-11-06,3501
48,2020-11-07,3553
48,2020-11-08,3557
48,2020-11-09,3761
48,2020-11-10,3835
48,2020-11-11,3849
48,2020-11-12,3951
48,2020-11-13,4074
48,2020-11-14,4108
48,2020-11-15,4112
48,2020-11-16,4254
48,2020-11-17,4356
48,2020-11-18,4390
48,2020-11-19,4422
48,2020-11-20,4486
48,2020-11-21,4504
48,2020-11-22,4508
48,2020-11-23,4639
48,2020-11-24,4743
48,2020-11-25,4761
48,2020-11-26,4807
48,2020-11-27,4841
48,2020-11-28,4875
48,2020-11-29,4879
48,2020-11-30,4929
48,2020-12-01,5015
48,2020-12-02,5037
48,2020-12-03,5073
48,2020-12-04,5127
48,2020-12-05,5141
48,2020-12-06,5147
48,2020-12-07,5221
48,2020-12-08,5265
48,2020-12-09,5333
48,2020-12-10,5349
48,2020-12-11,5383
48,2020-12-12,5391
48,2020-12-13,5393
48,2020-12-14,5435
48,2020-12-15,5459
48,2020-12-16,5483
48,2020-12-17,5495
48,2020-12-18,5557
48,2020-12-19,5587
48,2020-12-20,5589
48,2020-12-21,5651
48,2020-12-22,5717
48,2020-12-23,5749
48,2020-12-24,5763
48,2020-12-25,5771
48,2020-12-26,5775
48,2020-12-27,5781
48,2020-12-28,5811
48,2020-12-29,5853
48,2020-12-30,5895
48,2020-12-31,5949
48,2021-01-01,5951
48,2021-01-02,5975
48,2021-01-03,5987
48,2021-01-04,6041
48,2021-01-05,6087
48,2021-01-06,6171
48,2021-01-07,6217
48,2021-01-08,6259
48,2021-01-09,6291
48,2021-01-10,6299
48,2021-01-11,6357
48,2021-01-12,6421
48,2021-01-13,6463
48,2021-01-14,6517
48,2021-01-15,6625
48,2021-01-16,6645
48,2021-01-17,6655
48,2021-01-18,6745
49,2020-05-13,12
49,2020-05-14,34
49,2020-05-15,44
49,2020-05-16,56
49,2020-05-17,56
49,2020-05-18,92
49,2020-05-19,130
49,2020-05-20,192
49,2020-05-21,206
49,2020-05-22,226
49,2020-05-23,232
49,2020-05-24,236
49,2020-05-25,248
49,2020-05-26,274
49,2020-05-27,284
49,2020-05-28,298
49,2020-05-29,306
49,2020-05-30,312
49,2020-05-31,316
49,2020-06-01,318
49,2020-06-02,348
49,2020-06-03,352
49,2020-06-04,364
49,2020-06-05,374
49,2020-06-06,382
49,2020-06-07,386
49,2020-06-08,394
49,2020-06-09,410
49,2020-06-10,432
49,2020-06-11,444
49,2020-06-12,466
49,2020-06-13,480
49,2020-06-14,482
49,2020-06-15,494
49,2020-06-16,508
49,2020-06-17,516
49,2020-06-18,526
49,2020-06-19,538
49,2020-06-20,540
49,2020-06-21,540
49,2020-06-22,548
49,2020-06-23,554
49,2020-06-24,558
49,2020-06-25,562
49,2020-06-26,576
49,2020-06-27,580
49,2020-06-28,580
49,2020-06-29,586
49,2020-06-30,602
49,2020-07-01,608
49,2020-07-02,610
49,2020-07-03,614
49,2020-07-04,616
49,2020-07-05,618
49,2020-07-06,630
49,2020-07-07,640
49,2020-07-08,654
49,2020-07-09,656
49,2020-07-10,660
49,2020-07-11,672
49,2020-07-12,672
49,2020-07-13,726
49,2020-07-14,726
49,2020-07-15,742
49,2020-07-16,746
49,2020-07-17,768
49,2020-07-18,782
49,2020-07-19,784
49,2020-07-20,798
49,2020-07-21,802
49,2020-07-22,834
49,2020-07-23,854
49,2020-07-24,866
49,2020-07-25,870
49,2020-07-26,870
49,2020-07-27,912
49,2020-07-28,934
49,2020-07-29,956
49,2020-07-30,990
49,2020-07-31,1010
49,2020-08-01,1016
49,2020-08-02,1020
49,2020-08-03,1046
49,2020-08-04,1082
49,2020-08-05,1106
49,2020-08-06,1134
49,2020-08-07,1170
49,2020-08-08,1178
49,2020-08-09,1180
49,2020-08-10,1220
49,2020-08-11,1262
49,2020-08-12,1308
49,2020-08-13,1360
49,2020-08-14,1428
49,2020-08-15,1442
49,2020-08-16,1446
49,2020-08-17,1526
49,2020-08-18,1620
49,2020-08-19,1744
49,2020-08-20,1806
49,2020-08-21,1882
49,2020-08-22,1886
49,2020-08-23,1892
49,2020-08-24,1968
49,2020-08-25,2038
49,2020-08-26,2112
49,2020-08-27,2186
49,2020-08-28,2286
49,2020-08-29,2296
49,2020-08-30,2302
49,2020-08-31,2428
49,2020-09-01,2576
49,2020-09-02,2746
49,2020-09-03,2918
49,2020-09-04,3118
49,2020-09-05,3184
49,2020-09-06,3188
49,2020-09-07,3432
49,2020-09-08,3674
49,2020-09-09,3956
49,2020-09-10,4138
49,2020-09-11,4347
49,2020-09-12,4401
49,2020-09-13,4415
49,2020-09-14,4635
49,2020-09-15,4879
49,2020-09-16,5131
49,2020-09-17,5377
49,2020-09-18,5617
49,2020-09-19,5661
49,2020-09-20,5669
49,2020-09-21,5947
49,2020-09-22,6173
49,2020-09-23,6401
49,2020-09-24,6593
49,2020-09-25,6777
49,2020-09-26,6825
49,2020-09-27,6827
49,2020-09-28,7045
49,2020-09-29,7175
49,2020-09-30,7333
49,2020-10-01,7547
49,2020-10-02,7763
49,2020-10-03,7863
49,2020-10-04,7867
49,2020-10-05,8243
49,2020-10-06,8527
49,2020-10-07,8871
49,2020-10-08,9243
49,2020-10-09,9583
49,2020-10-10,9769
49,2020-10-11,9783
49,2020-10-12,10365
49,2020-10-13,10831
49,2020-10-14,11347
49,2020-10-15,11945
49,2020-10-16,12519
49,2020-10-17,12799
49,2020-10-18,12813
49,2020-10-19,13775
49,2020-10-20,14663
49,2020-10-21,15689
49,2020-10-22,16727
49,2020-10-23,17923
49,2020-10-24,18419
49,2020-10-25,18477
49,2020-10-26,20177
49,2020-10-27,21425
49,2020-10-28,22533
49,2020-10-29,23729
49,2020-10-30,25093
49,2020-10-31,25601
49,2020-11-01,25633
49,2020-11-02,27233
49,2020-11-03,28529
49,2020-11-04,29685
49,2020-11-05,30589
49,2020-11-06,31539
49,2020-11-07,31907
49,2020-11-08,31943
49,2020-11-09,33217
49,2020-11-10,34031
49,2020-11-11,34067
49,2020-11-12,34999
49,2020-11-13,35537
49,2020-11-14,35761
49,2020-11-15,35779
49,2020-11-16,36401
49,2020-11-17,36745
49,2020-11-18,37073
49,2020-11-19,37321
49,2020-11-20,37557
49,2020-11-21,37665
49,2020-11-22,37677
49,2020-11-23,37979
49,2020-11-24,38243
49,2020-11-25,38433
49,2020-11-26,38651
49,2020-11-27,38857
49,2020-11-28,38951
49,2020-11-29,38957
49,2020-11-30,39257
49,2020-12-01,39535
49,2020-12-02,39793
49,2020-12-03,40055
49,2020-12-04,40287
49,2020-12-05,40367
49,2020-12-06,40385
49,2020-12-07,40748
49,2020-12-08,41006
49,2020-12-09,41308
49,2020-12-10,41652
49,2020-12-11,41916
49,2020-12-12,42014
49,2020-12-13,42050
49,2020-12-14,42424
49,2020-12-15,42652
49,2020-12-16,42924
49,2020-12-17,43246
49,2020-12-18,43502
49,2020-12-19,43652
49,2020-12-20,43670
49,2020-12-21,44116
49,2020-12-22,44434
49,2020-12-23,44762
49,2020-12-24,45018
49,2020-12-25,45026
49,2020-12-26,45238
49,2020-12-27,45252
49,2020-12-28,45684
49,2020-12-29,46136
49,2020-12-30,46540
49,2020-12-31,46780
49,2021-01-01,46794
49,2021-01-02,47056
49,2021-01-03,47082
49,2021-01-04,47636
49,2021-01-05,48006
49,2021-01-06,48264
49,2021-01-07,48540
49,2021-01-08,48874
49,2021-01-09,49002
49,2021-01-10,49022
49,2021-01-11,49404
49,2021-01-12,49870
49,2021-01-13,50234
49,2021-01-14,50616
49,2021-01-15,50996
49,2021-01-16,51182
49,2021-01-17,51202
49,2021-01-18,51756
50,2020-05-13,9
50,2020-05-14,11
50,2020-05-15,11
50,2020-05-16,13
50,2020-05-17,13
50,2020-05-18,13
50,2020-05-19,15
50,2020-05-20,15
50,2020-05-21,15
50,2020-05-22,19
50,2020-05-23,19
50,2020-05-24,19
50,2020-05-25,19
50,2020-05-26,21
50,2020-05-27,21
50,2020-05-28,21
50,2020-05-29,23
50,2020-05-30,23
50,2020-05-31,23
50,2020-06-01,23
50,2020-06-02,23
50,2020-06-03,25
50,2020-06-04,27
50,2020-06-05,27
50,2020-06-06,27
50,2020-06-07,27
50,2020-06-08,29
50,2020-06-09,29
50,2020-06-10,29
50,2020-06-11,33
50,2020-06-12,35
50,2020-06-13,35
50,2020-06-14,35
50,2020-06-15,41
50,2020-06-16,41
50,2020-06-17,41
50,2020-06-18,41
50,2020-06-19,41
50,2020-06-20,41
50,2020-06-21,41
50,2020-06-22,43
50,2020-06-23,49
50,2020-06-24,49
50,2020-06-25,49
50,2020-06-26,49
50,2020-06-27,49
50,2020-06-28,49
50,2020-06-29,53
50,2020-06-30,59
50,2020-07-01,59
50,2020-07-02,59
50,2020-07-03,59
50,2020-07-04,59
50,2020-07-05,59
50,2020-07-06,59
50,2020-07-07,59
50,2020-07-08,59
50,2020-07-09,59
50,2020-07-10,61
50,2020-07-11,61
50,2020-07-12,61
50,2020-07-13,61
50,2020-07-14,61
50,2020-07-15,61
50,2020-07-16,65
50,2020-07-17,65
50,2020-07-18,67
50,2020-07-19,67
50,2020-07-20,69
50,2020-07-21,71
50,2020-07-22,73
50,2020-07-23,75
50,2020-07-24,81
50,2020-07-25,81
50,2020-07-26,83
50,2020-07-27,85
50,2020-07-28,89
50,2020-07-29,91
50,2020-07-30,91
50,2020-07-31,97
50,2020-08-01,99
50,2020-08-02,99
50,2020-08-03,103
50,2020-08-04,119
50,2020-08-05,119
50,2020-08-06,121
50,2020-08-07,125
50,2020-08-08,125
50,2020-08-09,127
50,2020-08-10,135
50,2020-08-11,141
50,2020-08-12,149
50,2020-08-13,153
50,2020-08-14,171
50,2020-08-15,173
50,2020-08-16,175
50,2020-08-17,191
50,2020-08-18,207
50,2020-08-19,225
50,2020-08-20,237
50,2020-08-21,245
50,2020-08-22,253
50,2020-08-23,253
50,2020-08-24,273
50,2020-08-25,297
50,2020-08-26,317
50,2020-08-27,351
50,2020-08-28,375
50,2020-08-29,393
50,2020-08-30,395
50,2020-08-31,405
50,2020-09-01,425
50,2020-09-02,447
50,2020-09-03,479
50,2020-09-04,501
50,2020-09-05,513
50,2020-09-06,513
50,2020-09-07,575
50,2020-09-08,631
50,2020-09-09,661
50,2020-09-10,713
50,2020-09-11,763
50,2020-09-12,777
50,2020-09-13,787
50,2020-09-14,851
50,2020-09-15,905
50,2020-09-16,953
50,2020-09-17,1006
50,2020-09-18,1078
50,2020-09-19,1100
50,2020-09-20,1104
50,2020-09-21,1164
50,2020-09-22,1234
50,2020-09-23,1294
50,2020-09-24,1328
50,2020-09-25,1370
50,2020-09-26,1396
50,2020-09-27,1402
50,2020-09-28,1446
50,2020-09-29,1480
50,2020-09-30,1548
50,2020-10-01,1588
50,2020-10-02,1640
50,2020-10-03,1688
50,2020-10-04,1694
50,2020-10-05,1812
50,2020-10-06,1918
50,2020-10-07,2028
50,2020-10-08,2150
50,2020-10-09,2260
50,2020-10-10,2306
50,2020-10-11,2318
50,2020-10-12,2490
50,2020-10-13,2608
50,2020-10-14,2760
50,2020-10-15,2978
50,2020-10-16,3188
50,2020-10-17,3276
50,2020-10-18,3314
50,2020-10-19,3638
50,2020-10-20,3890
50,2020-10-21,4148
50,2020-10-22,4500
50,2020-10-23,4938
50,2020-10-24,5158
50,2020-10-25,5168
50,2020-10-26,5520
50,2020-10-27,5920
50,2020-10-28,6202
50,2020-10-29,6542
50,2020-10-30,6934
50,2020-10-31,7100
50,2020-11-01,7154
50,2020-11-02,7650
50,2020-11-03,8084
50,2020-11-04,8430
50,2020-11-05,8728
50,2020-11-06,9078
50,2020-11-07,9220
50,2020-11-08,9232
50,2020-11-09,9574
50,2020-11-10,9846
50,2020-11-11,9864
50,2020-11-12,10144
50,2020-11-13,10368
50,2020-11-14,10458
50,2020-11-15,10472
50,2020-11-16,10786
50,2020-11-17,10962
50,2020-11-18,11090
50,2020-11-19,11242
50,2020-11-20,11406
50,2020-11-21,11470
50,2020-11-22,11484
50,2020-11-23,11614
50,2020-11-24,11696
50,2020-11-25,11790
50,2020-11-26,11910
50,2020-11-27,11992
50,2020-11-28,12020
50,2020-11-29,12022
50,2020-11-30,12098
50,2020-12-01,12144
50,2020-12-02,12238
50,2020-12-03,12288
50,2020-12-04,12330
50,2020-12-05,12354
50,2020-12-06,12388
50,2020-12-07,12470
50,2020-12-08,12546
50,2020-12-09,12624
50,2020-12-10,12688
50,2020-12-11,12768
50,2020-12-12,12802
50,2020-12-13,12806
50,2020-12-14,12904
50,2020-12-15,12972
50,2020-12-16,13048
50,2020-12-17,13118
50,2020-12-18,13234
50,2020-12-19,13294
50,2020-12-20,13298
50,2020-12-21,13482
50,2020-12-22,13576
50,2020-12-23,13742
50,2020-12-24,13854
50,2020-12-25,13860
50,2020-12-26,13930
50,2020-12-27,13952
50,2020-12-28,14154
50,2020-12-29,14374
50,2020-12-30,14578
50,2020-12-31,14720
50,2021-01-01,14752
50,2021-01-02,14930
50,2021-01-03,14944
50,2021-01-04,15270
50,2021-01-05,15530
50,2021-01-06,15810
50,2021-01-07,16046
50,2021-01-08,16334
50,2021-01-09,16498
50,2021-01-10,16528
50,2021-01-11,16870
50,2021-01-12,17206
50,2021-01-13,17550
50,2021-01-14,17870
50,2021-01-15,18242
50,2021-01-16,18408
50,2021-01-17,18460
50,2021-01-18,19030
51,2020-05-13,28
51,2020-05-14,50
51,2020-05-15,70
51,2020-05-16,74
51,2020-05-17,74
51,2020-05-18,94
51,2020-05-19,114
51,2020-05-20,128
51,2020-05-21,128
51,2020-05-22,148
51,2020-05-23,152
51,2020-05-24,152
51,2020-05-25,162
51,2020-05-26,190
51,2020-05-27,200
51,2020-05-28,204
51,2020-05-29,228
51,2020-05-30,230
51,2020-05-31,230
51,2020-06-01,230
51,2020-06-02,334
51,2020-06-03,393
51,2020-06-04,427
51,2020-06-05,431
51,2020-06-06,433
51,2020-06-07,435
51,2020-06-08,445
51,2020-06-09,457
51,2020-06-10,463
51,2020-06-11,485
51,2020-06-12,503
51,2020-06-13,503
51,2020-06-14,503
51,2020-06-15,517
51,2020-06-16,521
51,2020-06-17,525
51,2020-06-18,527
51,2020-06-19,529
51,2020-06-20,529
51,2020-06-21,531
51,2020-06-22,535
51,2020-06-23,537
51,2020-06-24,537
51,2020-06-25,537
51,2020-06-26,537
51,2020-06-27,539
51,2020-06-28,541
51,2020-06-29,541
51,2020-06-30,543
51,2020-07-01,543
51,2020-07-02,545
51,2020-07-03,547
51,2020-07-04,553
51,2020-07-05,553
51,2020-07-06,557
51,2020-07-07,563
51,2020-07-08,565
51,2020-07-09,569
51,2020-07-10,575
51,2020-07-11,575
51,2020-07-12,575
51,2020-07-13,579
51,2020-07-14,583
51,2020-07-15,587
51,2020-07-16,593
51,2020-07-17,597
51,2020-07-18,599
51,2020-07-19,599
51,2020-07-20,611
51,2020-07-21,625
51,2020-07-22,645
51,2020-07-23,651
51,2020-07-24,659
51,2020-07-25,675
51,2020-07-26,679
51,2020-07-27,689
51,2020-07-28,701
51,2020-07-29,707
51,2020-07-30,719
51,2020-07-31,743
51,2020-08-01,753
51,2020-08-02,755
51,2020-08-03,773
51,2020-08-04,793
51,2020-08-05,813
51,2020-08-06,833
51,2020-08-07,841
51,2020-08-08,843
51,2020-08-09,845
51,2020-08-10,873
51,2020-08-11,895
51,2020-08-12,921
51,2020-08-13,955
51,2020-08-14,989
51,2020-08-15,993
51,2020-08-16,997
51,2020-08-17,1035
51,2020-08-18,1071
51,2020-08-19,1099
51,2020-08-20,1139
51,2020-08-21,1181
51,2020-08-22,1203
51,2020-08-23,1207
51,2020-08-24,1251
51,2020-08-25,1313
51,2020-08-26,1365
51,2020-08-27,1413
51,2020-08-28,1487
51,2020-08-29,1509
51,2020-08-30,1517
51,2020-08-31,1607
51,2020-09-01,1689
51,2020-09-02,1781
51,2020-09-03,1861
51,2020-09-04,1951
51,2020-09-05,1973
51,2020-09-06,1983
51,2020-09-07,2082
51,2020-09-08,2202
51,2020-09-09,2304
51,2020-09-10,2484
51,2020-09-11,2716
51,2020-09-12,2786
51,2020-09-13,2808
51,2020-09-14,2946
51,2020-09-15,3234
51,2020-09-16,3439
51,2020-09-17,3577
51,2020-09-18,3713
51,2020-09-19,3819
51,2020-09-20,3829
51,2020-09-21,3997
51,2020-09-22,4139
51,2020-09-23,4241
51,2020-09-24,4385
51,2020-09-25,4517
51,2020-09-26,4599
51,2020-09-27,4613
51,2020-09-28,4763
51,2020-09-29,4879
51,2020-09-30,5029
51,2020-10-01,5189
51,2020-10-02,5397
51,2020-10-03,5497
51,2020-10-04,5511
51,2020-10-05,5810
51,2020-10-06,6068
51,2020-10-07,6282
51,2020-10-08,6544
51,2020-10-09,6804
51,2020-10-10,6930
51,2020-10-11,6950
51,2020-10-12,7336
51,2020-10-13,7600
51,2020-10-14,7944
51,2020-10-15,8318
51,2020-10-16,8724
51,2020-10-17,8928
51,2020-10-18,8968
51,2020-10-19,9584
51,2020-10-20,10096
51,2020-10-21,10628
51,2020-10-22,11222
51,2020-10-23,11954
51,2020-10-24,12234
51,2020-10-25,12286
51,2020-10-26,13234
51,2020-10-27,13944
51,2020-10-28,14752
51,2020-10-29,15538
51,2020-10-30,16345
51,2020-10-31,16695
51,2020-11-01,16763
51,2020-11-02,17613
51,2020-11-03,18329
51,2020-11-04,18823
51,2020-11-05,19323
51,2020-11-06,19867
51,2020-11-07,20031
51,2020-11-08,20055
51,2020-11-09,20598
51,2020-11-10,21074
51,2020-11-11,21112
51,2020-11-12,21506
51,2020-11-13,21922
51,2020-11-14,22054
51,2020-11-15,22074
51,2020-11-16,22522
51,2020-11-17,22758
51,2020-11-18,22970
51,2020-11-19,23186
51,2020-11-20,23404
51,2020-11-21,23486
51,2020-11-22,23502
51,2020-11-23,23750
51,2020-11-24,23888
51,2020-11-25,23992
51,2020-11-26,24106
51,2020-11-27,24266
51,2020-11-28,24320
51,2020-11-29,24354
51,2020-11-30,24510
51,2020-12-01,24634
51,2020-12-02,24750
51,2020-12-03,24906
51,2020-12-04,25040
51,2020-12-05,25106
51,2020-12-06,25116
51,2020-12-07,25312
51,2020-12-08,25540
51,2020-12-09,25732
51,2020-12-10,25946
51,2020-12-11,26186
51,2020-12-12,26324
51,2020-12-13,26366
51,2020-12-14,26802
51,2020-12-15,27200
51,2020-12-16,27558
51,2020-12-17,27792
51,2020-12-18,28212
51,2020-12-19,28422
51,2020-12-20,28468
51,2020-12-21,28994
51,2020-12-22,29560
51,2020-12-23,30076
51,2020-12-24,30382
51,2020-12-25,30412
51,2020-12-26,30662
51,2020-12-27,30698
51,2020-12-28,31232
51,2020-12-29,31762
51,2020-12-30,32256
51,2020-12-31,32748
51,2021-01-01,32768
51,2021-01-02,33018
51,2021-01-03,33058
51,2021-01-04,33702
51,2021-01-05,34204
51,2021-01-06,34676
51,2021-01-07,35092
51,2021-01-08,35500
51,2021-01-09,35722
51,2021-01-10,35738
51,2021-01-11,36226
51,2021-01-12,36710
51,2021-01-13,37086
51,2021-01-14,37448
51,2021-01-15,37922
51,2021-01-16,38114
51,2021-01-17,38146
51,2021-01-18,38768
52,2020-05-13,4
52,2020-05-14,6
52,2020-05-15,6
52,2020-05-16,8
52,2020-05-17,8
52,2020-05-18,12
52,2020-05-19,18
52,2020-05-20,20
52,2020-05-21,20
52,2020-05-22,22
52,2020-05-23,22
52,2020-05-24,22
52,2020-05-25,26
52,2020-05-26,26
52,2020-05-27,28
52,2020-05-28,28
52,2020-05-29,30
52,2020-05-30,32
52,2020-05-31,32
52,2020-06-01,32
52,2020-06-02,32
52,2020-06-03,32
52,2020-06-04,32
52,2020-06-05,38
52,2020-06-06,38
52,2020-06-07,40
52,2020-06-08,42
52,2020-06-09,44
52,2020-06-10,48
52,2020-06-11,52
52,2020-06-12,56
52,2020-06-13,56
52,2020-06-14,56
52,2020-06-15,56
52,2020-06-16,62
52,2020-06-17,62
52,2020-06-18,64
52,2020-06-19,70
52,2020-06-20,70
52,2020-06-21,70
52,2020-06-22,74
52,2020-06-23,76
52,2020-06-24,76
52,2020-06-25,78
52,2020-06-26,78
52,2020-06-27,78
52,2020-06-28,78
52,2020-06-29,80
52,2020-06-30,82
52,2020-07-01,82
52,2020-07-02,82
52,2020-07-03,84
52,2020-07-04,84
52,2020-07-05,84
52,2020-07-06,84
52,2020-07-07,84
52,2020-07-08,86
52,2020-07-09,88
52,2020-07-10,90
52,2020-07-11,90
52,2020-07-12,90
52,2020-07-13,92
52,2020-07-14,92
52,2020-07-15,92
52,2020-07-16,92
52,2020-07-17,100
52,2020-07-18,100
52,2020-07-19,100
52,2020-07-20,100
52,2020-07-21,102
52,2020-07-22,102
52,2020-07-23,106
52,2020-07-24,108
52,2020-07-25,108
52,2020-07-26,108
52,2020-07-27,112
52,2020-07-28,112
52,2020-07-29,112
52,2020-07-30,114
52,2020-07-31,114
52,2020-08-01,114
52,2020-08-02,114
52,2020-08-03,118
52,2020-08-04,124
52,2020-08-05,128
52,2020-08-06,130
52,2020-08-07,136
52,2020-08-08,138
52,2020-08-09,138
52,2020-08-10,138
52,2020-08-11,144
52,2020-08-12,148
52,2020-08-13,152
52,2020-08-14,154
52,2020-08-15,154
52,2020-08-16,154
52,2020-08-17,162
52,2020-08-18,170
52,2020-08-19,174
52,2020-08-20,178
52,2020-08-21,188
52,2020-08-22,192
52,2020-08-23,200
52,2020-08-24,216
52,2020-08-25,218
52,2020-08-26,228
52,2020-08-27,240
52,2020-08-28,248
52,2020-08-29,254
52,2020-08-30,256
52,2020-08-31,270
52,2020-09-01,278
52,2020-09-02,306
52,2020-09-03,326
52,2020-09-04,340
52,2020-09-05,350
52,2020-09-06,354
52,2020-09-07,404
52,2020-09-08,460
52,2020-09-09,494
52,2020-09-10,540
52,2020-09-11,562
52,2020-09-12,576
52,2020-09-13,576
52,2020-09-14,586
52,2020-09-15,616
52,2020-09-16,628
52,2020-09-17,648
52,2020-09-18,662
52,2020-09-19,670
52,2020-09-20,672
52,2020-09-21,684
52,2020-09-22,696
52,2020-09-23,718
52,2020-09-24,732
52,2020-09-25,744
52,2020-09-26,752
52,2020-09-27,752
52,2020-09-28,774
52,2020-09-29,796
52,2020-09-30,826
52,2020-10-01,846
52,2020-10-02,876
52,2020-10-03,894
52,2020-10-04,894
52,2020-10-05,956
52,2020-10-06,992
52,2020-10-07,1050
52,2020-10-08,1128
52,2020-10-09,1186
52,2020-10-10,1224
52,2020-10-11,1226
52,2020-10-12,1288
52,2020-10-13,1372
52,2020-10-14,1424
52,2020-10-15,1498
52,2020-10-16,1600
52,2020-10-17,1636
52,2020-10-18,1638
52,2020-10-19,1820
52,2020-10-20,1970
52,2020-10-21,2118
52,2020-10-22,2310
52,2020-10-23,2502
52,2020-10-24,2630
52,2020-10-25,2654
52,2020-10-26,2978
52,2020-10-27,3258
52,2020-10-28,3508
52,2020-10-29,3766
52,2020-10-30,4086
52,2020-10-31,4292
52,2020-11-01,4312
52,2020-11-02,4718
52,2020-11-03,5144
52,2020-11-04,5474
52,2020-11-05,5750
52,2020-11-06,6070
52,2020-11-07,6170
52,2020-11-08,6178
52,2020-11-09,6582
52,2020-11-10,6882
52,2020-11-11,6900
52,2020-11-12,7244
52,2020-11-13,7532
52,2020-11-14,7638
52,2020-11-15,7648
52,2020-11-16,7890
52,2020-11-17,8000
52,2020-11-18,8078
52,2020-11-19,8192
52,2020-11-20,8316
52,2020-11-21,8368
52,2020-11-22,8372
52,2020-11-23,8508
52,2020-11-24,8642
52,2020-11-25,8704
52,2020-11-26,8768
52,2020-11-27,8826
52,2020-11-28,8854
52,2020-11-29,8862
